bin_end_time,ticker,date,trading_compound_count,trading_compound_mean,count_after_close,count_pre_open,mean_after_close,mean_pre_open
2025-06-02 14:30:00+00:00,AAPL,2025-06-02,0.0,0.095,54.0,0.0,0.19227407407407407,0.0
2025-06-02 14:30:00+00:00,GOOGL,2025-06-02,0.0,0.06778510638297873,59.0,0.0,0.0893542372881356,0.0
2025-06-02 14:30:00+00:00,TSLA,2025-06-02,0.0,0.04459130434782608,14.0,0.0,0.1217,0.0
2025-06-02 15:00:00+00:00,TSLA,2025-06-02,0.0,0.04459130434782608,14.0,0.0,0.1217,0.0
2025-06-02 15:00:00+00:00,AAPL,2025-06-02,0.0,0.095,54.0,0.0,0.19227407407407407,0.0
2025-06-02 15:00:00+00:00,GOOGL,2025-06-02,0.0,0.06778510638297873,59.0,0.0,0.0893542372881356,0.0
2025-06-02 15:30:00+00:00,AAPL,2025-06-02,0.0,0.095,54.0,0.0,0.19227407407407407,0.0
2025-06-02 15:30:00+00:00,GOOGL,2025-06-02,0.0,0.06778510638297873,59.0,0.0,0.0893542372881356,0.0
2025-06-02 15:30:00+00:00,TSLA,2025-06-02,0.0,0.04459130434782608,14.0,0.0,0.1217,0.0
2025-06-02 16:00:00+00:00,GOOGL,2025-06-02,0.0,0.06778510638297873,59.0,0.0,0.0893542372881356,0.0
2025-06-02 16:00:00+00:00,TSLA,2025-06-02,0.0,0.04459130434782608,14.0,0.0,0.1217,0.0
2025-06-02 16:00:00+00:00,AAPL,2025-06-02,0.0,0.095,54.0,0.0,0.19227407407407407,0.0
2025-06-02 16:30:00+00:00,GOOGL,2025-06-02,0.0,0.06778510638297873,59.0,0.0,0.0893542372881356,0.0
2025-06-02 16:30:00+00:00,TSLA,2025-06-02,0.0,0.04459130434782608,14.0,0.0,0.1217,0.0
2025-06-02 16:30:00+00:00,AAPL,2025-06-02,0.0,0.095,54.0,0.0,0.19227407407407407,0.0
2025-06-02 17:00:00+00:00,GOOGL,2025-06-02,0.0,0.06778510638297873,59.0,0.0,0.0893542372881356,0.0
2025-06-02 17:00:00+00:00,TSLA,2025-06-02,0.0,0.04459130434782608,14.0,0.0,0.1217,0.0
2025-06-02 17:00:00+00:00,AAPL,2025-06-02,0.0,0.095,54.0,0.0,0.19227407407407407,0.0
2025-06-02 17:30:00+00:00,TSLA,2025-06-02,0.0,0.04459130434782608,14.0,0.0,0.1217,0.0
2025-06-02 17:30:00+00:00,GOOGL,2025-06-02,0.0,0.06778510638297873,59.0,0.0,0.0893542372881356,0.0
2025-06-02 17:30:00+00:00,AAPL,2025-06-02,0.0,0.095,54.0,0.0,0.19227407407407407,0.0
2025-06-02 18:00:00+00:00,TSLA,2025-06-02,0.0,0.04459130434782608,14.0,0.0,0.1217,0.0
2025-06-02 18:00:00+00:00,AAPL,2025-06-02,0.0,0.095,54.0,0.0,0.19227407407407407,0.0
2025-06-02 18:00:00+00:00,GOOGL,2025-06-02,0.0,0.06778510638297873,59.0,0.0,0.0893542372881356,0.0
2025-06-02 18:30:00+00:00,AAPL,2025-06-02,0.0,0.095,54.0,0.0,0.19227407407407407,0.0
2025-06-02 18:30:00+00:00,TSLA,2025-06-02,0.0,0.04459130434782608,14.0,0.0,0.1217,0.0
2025-06-02 18:30:00+00:00,GOOGL,2025-06-02,0.0,0.06778510638297873,59.0,0.0,0.0893542372881356,0.0
2025-06-02 19:00:00+00:00,TSLA,2025-06-02,0.0,0.04459130434782608,14.0,0.0,0.1217,0.0
2025-06-02 19:00:00+00:00,AAPL,2025-06-02,0.0,0.095,54.0,0.0,0.19227407407407407,0.0
2025-06-02 19:00:00+00:00,GOOGL,2025-06-02,0.0,0.06778510638297873,59.0,0.0,0.0893542372881356,0.0
2025-06-02 19:30:00+00:00,TSLA,2025-06-02,9.0,-0.14703333333333332,14.0,0.0,0.1217,0.0
2025-06-02 19:30:00+00:00,GOOGL,2025-06-02,0.0,0.06778510638297873,59.0,0.0,0.0893542372881356,0.0
2025-06-02 19:30:00+00:00,AAPL,2025-06-02,0.0,0.095,54.0,0.0,0.19227407407407407,0.0
2025-06-03 13:30:00+00:00,TSLA,2025-06-03,0.0,-0.10969545454545454,32.0,0.0,0.049425,0.0
2025-06-03 13:30:00+00:00,GOOGL,2025-06-03,0.0,0.06778510638297873,58.0,0.0,0.024765517241379317,0.0
2025-06-03 13:30:00+00:00,AAPL,2025-06-03,0.0,-0.2733666666666667,59.0,0.0,0.02977627118644068,0.0
2025-06-03 14:00:00+00:00,GOOGL,2025-06-03,0.0,0.06778510638297873,58.0,0.0,0.024765517241379317,0.0
2025-06-03 14:00:00+00:00,AAPL,2025-06-03,0.0,-0.2733666666666667,59.0,0.0,0.02977627118644068,0.0
2025-06-03 14:00:00+00:00,TSLA,2025-06-03,0.0,-0.10969545454545454,32.0,0.0,0.049425,0.0
2025-06-03 14:30:00+00:00,GOOGL,2025-06-03,0.0,0.06778510638297873,58.0,0.0,0.024765517241379317,0.0
2025-06-03 14:30:00+00:00,TSLA,2025-06-03,0.0,-0.10969545454545454,32.0,0.0,0.049425,0.0
2025-06-03 14:30:00+00:00,AAPL,2025-06-03,0.0,-0.2733666666666667,59.0,0.0,0.02977627118644068,0.0
2025-06-03 15:00:00+00:00,TSLA,2025-06-03,0.0,-0.10969545454545454,32.0,0.0,0.049425,0.0
2025-06-03 15:00:00+00:00,GOOGL,2025-06-03,0.0,0.06778510638297873,58.0,0.0,0.024765517241379317,0.0
2025-06-03 15:00:00+00:00,AAPL,2025-06-03,0.0,-0.2733666666666667,59.0,0.0,0.02977627118644068,0.0
2025-06-03 15:30:00+00:00,AAPL,2025-06-03,0.0,-0.2733666666666667,59.0,0.0,0.02977627118644068,0.0
2025-06-03 15:30:00+00:00,GOOGL,2025-06-03,0.0,0.06778510638297873,58.0,0.0,0.024765517241379317,0.0
2025-06-03 15:30:00+00:00,TSLA,2025-06-03,0.0,-0.10969545454545454,32.0,0.0,0.049425,0.0
2025-06-03 16:00:00+00:00,AAPL,2025-06-03,0.0,-0.2733666666666667,59.0,0.0,0.02977627118644068,0.0
2025-06-03 16:00:00+00:00,TSLA,2025-06-03,0.0,-0.10969545454545454,32.0,0.0,0.049425,0.0
2025-06-03 16:00:00+00:00,GOOGL,2025-06-03,0.0,0.06778510638297873,58.0,0.0,0.024765517241379317,0.0
2025-06-03 16:30:00+00:00,GOOGL,2025-06-03,0.0,0.06778510638297873,58.0,0.0,0.024765517241379317,0.0
2025-06-03 16:30:00+00:00,TSLA,2025-06-03,0.0,-0.10969545454545454,32.0,0.0,0.049425,0.0
2025-06-03 16:30:00+00:00,AAPL,2025-06-03,0.0,-0.2733666666666667,59.0,0.0,0.02977627118644068,0.0
2025-06-03 17:00:00+00:00,GOOGL,2025-06-03,0.0,0.06778510638297873,58.0,0.0,0.024765517241379317,0.0
2025-06-03 17:00:00+00:00,AAPL,2025-06-03,0.0,-0.2733666666666667,59.0,0.0,0.02977627118644068,0.0
2025-06-03 17:00:00+00:00,TSLA,2025-06-03,0.0,-0.10969545454545454,32.0,0.0,0.049425,0.0
2025-06-03 17:30:00+00:00,AAPL,2025-06-03,0.0,-0.2733666666666667,59.0,0.0,0.02977627118644068,0.0
2025-06-03 17:30:00+00:00,GOOGL,2025-06-03,0.0,0.06778510638297873,58.0,0.0,0.024765517241379317,0.0
2025-06-03 17:30:00+00:00,TSLA,2025-06-03,0.0,-0.10969545454545454,32.0,0.0,0.049425,0.0
2025-06-03 18:00:00+00:00,TSLA,2025-06-03,0.0,-0.10969545454545454,32.0,0.0,0.049425,0.0
2025-06-03 18:00:00+00:00,AAPL,2025-06-03,0.0,-0.2733666666666667,59.0,0.0,0.02977627118644068,0.0
2025-06-03 18:00:00+00:00,GOOGL,2025-06-03,0.0,0.06778510638297873,58.0,0.0,0.024765517241379317,0.0
2025-06-03 18:30:00+00:00,AAPL,2025-06-03,0.0,-0.2733666666666667,59.0,0.0,0.02977627118644068,0.0
2025-06-03 18:30:00+00:00,GOOGL,2025-06-03,0.0,0.06778510638297873,58.0,0.0,0.024765517241379317,0.0
2025-06-03 18:30:00+00:00,TSLA,2025-06-03,0.0,-0.10969545454545454,32.0,0.0,0.049425,0.0
2025-06-03 19:00:00+00:00,AAPL,2025-06-03,0.0,-0.2733666666666667,59.0,0.0,0.02977627118644068,0.0
2025-06-03 19:00:00+00:00,GOOGL,2025-06-03,0.0,0.06778510638297873,58.0,0.0,0.024765517241379317,0.0
2025-06-03 19:00:00+00:00,TSLA,2025-06-03,30.0,-0.03236,32.0,0.0,0.049425,0.0
2025-06-03 19:30:00+00:00,AAPL,2025-06-03,6.0,0.21133333333333335,59.0,0.0,0.02977627118644068,0.0
2025-06-03 19:30:00+00:00,TSLA,2025-06-03,48.0,-0.0915375,32.0,0.0,0.049425,0.0
2025-06-03 19:30:00+00:00,TSLA,2025-06-03,49.0,-0.08966938775510204,32.0,0.0,0.049425,0.0
2025-06-03 19:30:00+00:00,TSLA,2025-06-03,50.0,-0.087876,32.0,0.0,0.049425,0.0
2025-06-03 19:30:00+00:00,GOOGL,2025-06-03,0.0,0.06778510638297873,58.0,0.0,0.024765517241379317,0.0
2025-06-04 13:30:00+00:00,TSLA,2025-06-04,0.0,-0.0587734375,18.0,0.0,-0.06610555555555556,0.0
2025-06-04 13:30:00+00:00,GOOGL,2025-06-04,0.0,0.06778510638297873,62.0,0.0,0.10616451612903226,0.0
2025-06-04 13:30:00+00:00,AAPL,2025-06-04,0.0,0.011962499999999987,52.0,0.0,0.12559423076923076,0.0
2025-06-04 14:00:00+00:00,TSLA,2025-06-04,0.0,-0.0587734375,18.0,0.0,-0.06610555555555556,0.0
2025-06-04 14:00:00+00:00,GOOGL,2025-06-04,0.0,0.06778510638297873,62.0,0.0,0.10616451612903226,0.0
2025-06-04 14:00:00+00:00,AAPL,2025-06-04,0.0,0.011962499999999987,52.0,0.0,0.12559423076923076,0.0
2025-06-04 14:30:00+00:00,GOOGL,2025-06-04,0.0,0.06778510638297873,62.0,0.0,0.10616451612903226,0.0
2025-06-04 14:30:00+00:00,TSLA,2025-06-04,0.0,-0.0587734375,18.0,0.0,-0.06610555555555556,0.0
2025-06-04 14:30:00+00:00,AAPL,2025-06-04,0.0,0.011962499999999987,52.0,0.0,0.12559423076923076,0.0
2025-06-04 15:00:00+00:00,GOOGL,2025-06-04,0.0,0.06778510638297873,62.0,0.0,0.10616451612903226,0.0
2025-06-04 15:00:00+00:00,TSLA,2025-06-04,0.0,-0.0587734375,18.0,0.0,-0.06610555555555556,0.0
2025-06-04 15:00:00+00:00,AAPL,2025-06-04,0.0,0.011962499999999987,52.0,0.0,0.12559423076923076,0.0
2025-06-04 15:30:00+00:00,AAPL,2025-06-04,0.0,0.011962499999999987,52.0,0.0,0.12559423076923076,0.0
2025-06-04 15:30:00+00:00,GOOGL,2025-06-04,0.0,0.06778510638297873,62.0,0.0,0.10616451612903226,0.0
2025-06-04 15:30:00+00:00,TSLA,2025-06-04,0.0,-0.0587734375,18.0,0.0,-0.06610555555555556,0.0
2025-06-04 16:00:00+00:00,AAPL,2025-06-04,0.0,0.011962499999999987,52.0,0.0,0.12559423076923076,0.0
2025-06-04 16:00:00+00:00,GOOGL,2025-06-04,0.0,0.06778510638297873,62.0,0.0,0.10616451612903226,0.0
2025-06-04 16:00:00+00:00,TSLA,2025-06-04,0.0,-0.0587734375,18.0,0.0,-0.06610555555555556,0.0
2025-06-04 16:30:00+00:00,TSLA,2025-06-04,9.0,-0.16252222222222223,18.0,0.0,-0.06610555555555556,0.0
2025-06-04 16:30:00+00:00,AAPL,2025-06-04,0.0,0.011962499999999987,52.0,0.0,0.12559423076923076,0.0
2025-06-04 16:30:00+00:00,GOOGL,2025-06-04,0.0,0.06778510638297873,62.0,0.0,0.10616451612903226,0.0
2025-06-04 17:00:00+00:00,AAPL,2025-06-04,0.0,0.011962499999999987,52.0,0.0,0.12559423076923076,0.0
2025-06-04 17:00:00+00:00,GOOGL,2025-06-04,0.0,0.06778510638297873,62.0,0.0,0.10616451612903226,0.0
2025-06-04 17:00:00+00:00,TSLA,2025-06-04,16.0,0.02408124999999999,18.0,0.0,-0.06610555555555556,0.0
2025-06-04 17:30:00+00:00,AAPL,2025-06-04,0.0,0.011962499999999987,52.0,0.0,0.12559423076923076,0.0
2025-06-04 17:30:00+00:00,GOOGL,2025-06-04,0.0,0.06778510638297873,62.0,0.0,0.10616451612903226,0.0
2025-06-04 17:30:00+00:00,TSLA,2025-06-04,19.0,0.08364210526315789,18.0,0.0,-0.06610555555555556,0.0
2025-06-04 18:00:00+00:00,GOOGL,2025-06-04,0.0,0.06778510638297873,62.0,0.0,0.10616451612903226,0.0
2025-06-04 18:00:00+00:00,TSLA,2025-06-04,26.0,0.14015,18.0,0.0,-0.06610555555555556,0.0
2025-06-04 18:00:00+00:00,TSLA,2025-06-04,27.0,0.1321,18.0,0.0,-0.06610555555555556,0.0
2025-06-04 18:00:00+00:00,AAPL,2025-06-04,0.0,0.011962499999999987,52.0,0.0,0.12559423076923076,0.0
2025-06-04 18:30:00+00:00,GOOGL,2025-06-04,0.0,0.06778510638297873,62.0,0.0,0.10616451612903226,0.0
2025-06-04 18:30:00+00:00,TSLA,2025-06-04,31.0,0.10408709677419355,18.0,0.0,-0.06610555555555556,0.0
2025-06-04 18:30:00+00:00,AAPL,2025-06-04,0.0,0.011962499999999987,52.0,0.0,0.12559423076923076,0.0
2025-06-04 19:00:00+00:00,AAPL,2025-06-04,0.0,0.011962499999999987,52.0,0.0,0.12559423076923076,0.0
2025-06-04 19:00:00+00:00,TSLA,2025-06-04,34.0,0.11112941176470588,18.0,0.0,-0.06610555555555556,0.0
2025-06-04 19:00:00+00:00,TSLA,2025-06-04,35.0,0.10795428571428571,18.0,0.0,-0.06610555555555556,0.0
2025-06-04 19:00:00+00:00,GOOGL,2025-06-04,0.0,0.06778510638297873,62.0,0.0,0.10616451612903226,0.0
2025-06-04 19:30:00+00:00,TSLA,2025-06-04,38.0,0.08151578947368421,18.0,0.0,-0.06610555555555556,0.0
2025-06-04 19:30:00+00:00,AAPL,2025-06-04,0.0,0.011962499999999987,52.0,0.0,0.12559423076923076,0.0
2025-06-04 19:30:00+00:00,GOOGL,2025-06-04,0.0,0.06778510638297873,62.0,0.0,0.10616451612903226,0.0
2025-06-05 13:30:00+00:00,TSLA,2025-06-05,0.0,0.08593181818181818,21.0,0.0,-0.00976190476190476,0.0
2025-06-05 13:30:00+00:00,AAPL,2025-06-05,0.0,0.011962499999999987,84.0,0.0,0.0014690476190476179,0.0
2025-06-05 13:30:00+00:00,GOOGL,2025-06-05,0.0,0.06778510638297873,66.0,0.0,-0.026418181818181816,0.0
2025-06-05 14:00:00+00:00,AAPL,2025-06-05,0.0,0.011962499999999987,84.0,0.0,0.0014690476190476179,0.0
2025-06-05 14:00:00+00:00,GOOGL,2025-06-05,0.0,0.06778510638297873,66.0,0.0,-0.026418181818181816,0.0
2025-06-05 14:00:00+00:00,TSLA,2025-06-05,0.0,0.08593181818181818,21.0,0.0,-0.00976190476190476,0.0
2025-06-05 14:30:00+00:00,TSLA,2025-06-05,0.0,0.08593181818181818,21.0,0.0,-0.00976190476190476,0.0
2025-06-05 14:30:00+00:00,AAPL,2025-06-05,0.0,0.011962499999999987,84.0,0.0,0.0014690476190476179,0.0
2025-06-05 14:30:00+00:00,GOOGL,2025-06-05,0.0,0.06778510638297873,66.0,0.0,-0.026418181818181816,0.0
2025-06-05 15:00:00+00:00,GOOGL,2025-06-05,0.0,0.06778510638297873,66.0,0.0,-0.026418181818181816,0.0
2025-06-05 15:00:00+00:00,TSLA,2025-06-05,0.0,0.08593181818181818,21.0,0.0,-0.00976190476190476,0.0
2025-06-05 15:00:00+00:00,AAPL,2025-06-05,0.0,0.011962499999999987,84.0,0.0,0.0014690476190476179,0.0
2025-06-05 15:30:00+00:00,TSLA,2025-06-05,0.0,0.08593181818181818,21.0,0.0,-0.00976190476190476,0.0
2025-06-05 15:30:00+00:00,GOOGL,2025-06-05,0.0,0.06778510638297873,66.0,0.0,-0.026418181818181816,0.0
2025-06-05 15:30:00+00:00,AAPL,2025-06-05,0.0,0.011962499999999987,84.0,0.0,0.0014690476190476179,0.0
2025-06-05 16:00:00+00:00,GOOGL,2025-06-05,0.0,0.06778510638297873,66.0,0.0,-0.026418181818181816,0.0
2025-06-05 16:00:00+00:00,TSLA,2025-06-05,0.0,0.08593181818181818,21.0,0.0,-0.00976190476190476,0.0
2025-06-05 16:00:00+00:00,AAPL,2025-06-05,0.0,0.011962499999999987,84.0,0.0,0.0014690476190476179,0.0
2025-06-05 16:30:00+00:00,AAPL,2025-06-05,0.0,0.011962499999999987,84.0,0.0,0.0014690476190476179,0.0
2025-06-05 16:30:00+00:00,GOOGL,2025-06-05,0.0,0.06778510638297873,66.0,0.0,-0.026418181818181816,0.0
2025-06-05 16:30:00+00:00,TSLA,2025-06-05,0.0,0.08593181818181818,21.0,0.0,-0.00976190476190476,0.0
2025-06-05 17:00:00+00:00,GOOGL,2025-06-05,0.0,0.06778510638297873,66.0,0.0,-0.026418181818181816,0.0
2025-06-05 17:00:00+00:00,TSLA,2025-06-05,0.0,0.08593181818181818,21.0,0.0,-0.00976190476190476,0.0
2025-06-05 17:00:00+00:00,AAPL,2025-06-05,0.0,0.011962499999999987,84.0,0.0,0.0014690476190476179,0.0
2025-06-05 17:30:00+00:00,AAPL,2025-06-05,0.0,0.011962499999999987,84.0,0.0,0.0014690476190476179,0.0
2025-06-05 17:30:00+00:00,GOOGL,2025-06-05,0.0,0.06778510638297873,66.0,0.0,-0.026418181818181816,0.0
2025-06-05 17:30:00+00:00,TSLA,2025-06-05,0.0,0.08593181818181818,21.0,0.0,-0.00976190476190476,0.0
2025-06-05 18:00:00+00:00,TSLA,2025-06-05,0.0,0.08593181818181818,21.0,0.0,-0.00976190476190476,0.0
2025-06-05 18:00:00+00:00,GOOGL,2025-06-05,0.0,0.06778510638297873,66.0,0.0,-0.026418181818181816,0.0
2025-06-05 18:00:00+00:00,AAPL,2025-06-05,0.0,0.011962499999999987,84.0,0.0,0.0014690476190476179,0.0
2025-06-05 18:30:00+00:00,GOOGL,2025-06-05,0.0,0.06778510638297873,66.0,0.0,-0.026418181818181816,0.0
2025-06-05 18:30:00+00:00,TSLA,2025-06-05,0.0,0.08593181818181818,21.0,0.0,-0.00976190476190476,0.0
2025-06-05 18:30:00+00:00,AAPL,2025-06-05,0.0,0.011962499999999987,84.0,0.0,0.0014690476190476179,0.0
2025-06-05 19:00:00+00:00,TSLA,2025-06-05,0.0,0.08593181818181818,21.0,0.0,-0.00976190476190476,0.0
2025-06-05 19:00:00+00:00,AAPL,2025-06-05,0.0,0.011962499999999987,84.0,0.0,0.0014690476190476179,0.0
2025-06-05 19:00:00+00:00,GOOGL,2025-06-05,0.0,0.06778510638297873,66.0,0.0,-0.026418181818181816,0.0
2025-06-05 19:30:00+00:00,GOOGL,2025-06-05,0.0,0.06778510638297873,66.0,0.0,-0.026418181818181816,0.0
2025-06-05 19:30:00+00:00,AAPL,2025-06-05,0.0,0.011962499999999987,84.0,0.0,0.0014690476190476179,0.0
2025-06-05 19:30:00+00:00,TSLA,2025-06-05,0.0,0.08593181818181818,21.0,0.0,-0.00976190476190476,0.0
2025-06-06 13:30:00+00:00,TSLA,2025-06-06,0.0,0.08593181818181818,91.0,0.0,-0.09181318681318681,0.0
2025-06-06 13:30:00+00:00,GOOGL,2025-06-06,0.0,0.23422,40.0,0.0,0.01952,0.0
2025-06-06 13:30:00+00:00,AAPL,2025-06-06,0.0,0.011962499999999987,76.0,0.0,0.053303947368421055,0.0
2025-06-06 14:00:00+00:00,TSLA,2025-06-06,0.0,0.08593181818181818,91.0,0.0,-0.09181318681318681,0.0
2025-06-06 14:00:00+00:00,AAPL,2025-06-06,0.0,0.011962499999999987,76.0,0.0,0.053303947368421055,0.0
2025-06-06 14:00:00+00:00,GOOGL,2025-06-06,0.0,0.23422,40.0,0.0,0.01952,0.0
2025-06-06 14:30:00+00:00,TSLA,2025-06-06,0.0,0.08593181818181818,91.0,0.0,-0.09181318681318681,0.0
2025-06-06 14:30:00+00:00,GOOGL,2025-06-06,0.0,0.23422,40.0,0.0,0.01952,0.0
2025-06-06 14:30:00+00:00,AAPL,2025-06-06,0.0,0.011962499999999987,76.0,0.0,0.053303947368421055,0.0
2025-06-06 15:00:00+00:00,AAPL,2025-06-06,0.0,0.011962499999999987,76.0,0.0,0.053303947368421055,0.0
2025-06-06 15:00:00+00:00,TSLA,2025-06-06,0.0,0.08593181818181818,91.0,0.0,-0.09181318681318681,0.0
2025-06-06 15:00:00+00:00,GOOGL,2025-06-06,0.0,0.23422,40.0,0.0,0.01952,0.0
2025-06-06 15:30:00+00:00,GOOGL,2025-06-06,0.0,0.23422,40.0,0.0,0.01952,0.0
2025-06-06 15:30:00+00:00,TSLA,2025-06-06,0.0,0.08593181818181818,91.0,0.0,-0.09181318681318681,0.0
2025-06-06 15:30:00+00:00,AAPL,2025-06-06,0.0,0.011962499999999987,76.0,0.0,0.053303947368421055,0.0
2025-06-06 16:00:00+00:00,TSLA,2025-06-06,0.0,0.08593181818181818,91.0,0.0,-0.09181318681318681,0.0
2025-06-06 16:00:00+00:00,AAPL,2025-06-06,0.0,0.011962499999999987,76.0,0.0,0.053303947368421055,0.0
2025-06-06 16:00:00+00:00,GOOGL,2025-06-06,0.0,0.23422,40.0,0.0,0.01952,0.0
2025-06-06 16:30:00+00:00,AAPL,2025-06-06,0.0,0.011962499999999987,76.0,0.0,0.053303947368421055,0.0
2025-06-06 16:30:00+00:00,GOOGL,2025-06-06,0.0,0.23422,40.0,0.0,0.01952,0.0
2025-06-06 16:30:00+00:00,TSLA,2025-06-06,0.0,0.08593181818181818,91.0,0.0,-0.09181318681318681,0.0
2025-06-06 17:00:00+00:00,GOOGL,2025-06-06,0.0,0.23422,40.0,0.0,0.01952,0.0
2025-06-06 17:00:00+00:00,TSLA,2025-06-06,0.0,0.08593181818181818,91.0,0.0,-0.09181318681318681,0.0
2025-06-06 17:00:00+00:00,AAPL,2025-06-06,0.0,0.011962499999999987,76.0,0.0,0.053303947368421055,0.0
2025-06-06 17:30:00+00:00,TSLA,2025-06-06,0.0,0.08593181818181818,91.0,0.0,-0.09181318681318681,0.0
2025-06-06 17:30:00+00:00,GOOGL,2025-06-06,0.0,0.23422,40.0,0.0,0.01952,0.0
2025-06-06 17:30:00+00:00,AAPL,2025-06-06,0.0,0.011962499999999987,76.0,0.0,0.053303947368421055,0.0
2025-06-06 18:00:00+00:00,GOOGL,2025-06-06,0.0,0.23422,40.0,0.0,0.01952,0.0
2025-06-06 18:00:00+00:00,AAPL,2025-06-06,0.0,0.011962499999999987,76.0,0.0,0.053303947368421055,0.0
2025-06-06 18:00:00+00:00,TSLA,2025-06-06,0.0,0.08593181818181818,91.0,0.0,-0.09181318681318681,0.0
2025-06-06 18:30:00+00:00,AAPL,2025-06-06,0.0,0.011962499999999987,76.0,0.0,0.053303947368421055,0.0
2025-06-06 18:30:00+00:00,TSLA,2025-06-06,0.0,0.08593181818181818,91.0,0.0,-0.09181318681318681,0.0
2025-06-06 18:30:00+00:00,GOOGL,2025-06-06,0.0,0.23422,40.0,0.0,0.01952,0.0
2025-06-06 19:00:00+00:00,GOOGL,2025-06-06,0.0,0.23422,40.0,0.0,0.01952,0.0
2025-06-06 19:00:00+00:00,AAPL,2025-06-06,0.0,0.011962499999999987,76.0,0.0,0.053303947368421055,0.0
2025-06-06 19:00:00+00:00,TSLA,2025-06-06,0.0,0.08593181818181818,91.0,0.0,-0.09181318681318681,0.0
2025-06-06 19:30:00+00:00,TSLA,2025-06-06,0.0,0.08593181818181818,91.0,0.0,-0.09181318681318681,0.0
2025-06-06 19:30:00+00:00,AAPL,2025-06-06,0.0,0.011962499999999987,76.0,0.0,0.053303947368421055,0.0
2025-06-06 19:30:00+00:00,GOOGL,2025-06-06,0.0,0.23422,40.0,0.0,0.01952,0.0
2025-06-09 13:30:00+00:00,GOOGL,2025-06-09,0.0,-0.07955263157894736,58.0,0.0,0.04599137931034483,0.0
2025-06-09 13:30:00+00:00,AAPL,2025-06-09,0.0,0.057392000000000006,59.0,0.0,0.04628474576271186,0.0
2025-06-09 13:30:00+00:00,TSLA,2025-06-09,0.0,-0.08984150943396227,72.0,0.0,-0.10449444444444445,0.0
2025-06-09 14:00:00+00:00,TSLA,2025-06-09,0.0,-0.08984150943396227,72.0,0.0,-0.10449444444444445,0.0
2025-06-09 14:00:00+00:00,GOOGL,2025-06-09,0.0,-0.07955263157894736,58.0,0.0,0.04599137931034483,0.0
2025-06-09 14:00:00+00:00,AAPL,2025-06-09,0.0,0.057392000000000006,59.0,0.0,0.04628474576271186,0.0
2025-06-09 14:30:00+00:00,TSLA,2025-06-09,0.0,-0.08984150943396227,72.0,0.0,-0.10449444444444445,0.0
2025-06-09 14:30:00+00:00,GOOGL,2025-06-09,0.0,-0.07955263157894736,58.0,0.0,0.04599137931034483,0.0
2025-06-09 14:30:00+00:00,AAPL,2025-06-09,0.0,0.057392000000000006,59.0,0.0,0.04628474576271186,0.0
2025-06-09 15:00:00+00:00,GOOGL,2025-06-09,0.0,-0.07955263157894736,58.0,0.0,0.04599137931034483,0.0
2025-06-09 15:00:00+00:00,TSLA,2025-06-09,0.0,-0.08984150943396227,72.0,0.0,-0.10449444444444445,0.0
2025-06-09 15:00:00+00:00,AAPL,2025-06-09,0.0,0.057392000000000006,59.0,0.0,0.04628474576271186,0.0
2025-06-09 15:30:00+00:00,TSLA,2025-06-09,0.0,-0.08984150943396227,72.0,0.0,-0.10449444444444445,0.0
2025-06-09 15:30:00+00:00,GOOGL,2025-06-09,0.0,-0.07955263157894736,58.0,0.0,0.04599137931034483,0.0
2025-06-09 15:30:00+00:00,AAPL,2025-06-09,0.0,0.057392000000000006,59.0,0.0,0.04628474576271186,0.0
2025-06-09 16:00:00+00:00,TSLA,2025-06-09,0.0,-0.08984150943396227,72.0,0.0,-0.10449444444444445,0.0
2025-06-09 16:00:00+00:00,GOOGL,2025-06-09,0.0,-0.07955263157894736,58.0,0.0,0.04599137931034483,0.0
2025-06-09 16:00:00+00:00,AAPL,2025-06-09,0.0,0.057392000000000006,59.0,0.0,0.04628474576271186,0.0
2025-06-09 16:30:00+00:00,TSLA,2025-06-09,0.0,-0.08984150943396227,72.0,0.0,-0.10449444444444445,0.0
2025-06-09 16:30:00+00:00,GOOGL,2025-06-09,0.0,-0.07955263157894736,58.0,0.0,0.04599137931034483,0.0
2025-06-09 16:30:00+00:00,AAPL,2025-06-09,0.0,0.057392000000000006,59.0,0.0,0.04628474576271186,0.0
2025-06-09 17:00:00+00:00,AAPL,2025-06-09,0.0,0.057392000000000006,59.0,0.0,0.04628474576271186,0.0
2025-06-09 17:00:00+00:00,TSLA,2025-06-09,0.0,-0.08984150943396227,72.0,0.0,-0.10449444444444445,0.0
2025-06-09 17:00:00+00:00,GOOGL,2025-06-09,0.0,-0.07955263157894736,58.0,0.0,0.04599137931034483,0.0
2025-06-09 17:30:00+00:00,AAPL,2025-06-09,0.0,0.057392000000000006,59.0,0.0,0.04628474576271186,0.0
2025-06-09 17:30:00+00:00,GOOGL,2025-06-09,0.0,-0.07955263157894736,58.0,0.0,0.04599137931034483,0.0
2025-06-09 17:30:00+00:00,TSLA,2025-06-09,0.0,-0.08984150943396227,72.0,0.0,-0.10449444444444445,0.0
2025-06-09 18:00:00+00:00,GOOGL,2025-06-09,0.0,-0.07955263157894736,58.0,0.0,0.04599137931034483,0.0
2025-06-09 18:00:00+00:00,TSLA,2025-06-09,0.0,-0.08984150943396227,72.0,0.0,-0.10449444444444445,0.0
