bin_end_time,count,mean_compound,std_compound,max_compound,min_compound
2025-04-23 21:30:00+00:00,5,-0.0256,0.057243340223994625,0.0,-0.128
2025-04-23 22:00:00+00:00,31,-0.027009677419354835,0.3552496599621537,0.6369,-0.6808
2025-04-23 22:30:00+00:00,19,0.21686842105263157,0.3487728774696787,0.7506,-0.6124
2025-04-23 23:00:00+00:00,14,0.0693,0.3102209386376599,0.8176,-0.5267
2025-04-23 23:30:00+00:00,15,-0.06936,0.2654731538754369,0.4003,-0.5719
2025-04-24 00:00:00+00:00,15,-0.12862666666666667,0.2854993756977579,0.3182,-0.6597
2025-04-24 00:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-24 01:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-24 01:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-24 02:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-24 02:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-24 03:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-24 03:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-24 04:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-24 04:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-24 05:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-24 05:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-24 06:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-24 06:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-24 07:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-24 07:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-24 08:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-24 08:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-24 09:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-24 09:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-24 10:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-24 10:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-24 11:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-24 11:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-24 12:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-24 12:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-24 13:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-24 13:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-24 14:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-24 14:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-24 15:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-24 15:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-24 16:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-24 16:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-24 17:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-24 17:30:00+00:00,8,-0.10193750000000001,0.3118737791272983,0.4588,-0.4939
2025-04-24 18:00:00+00:00,4,0.07200000000000001,0.09580149616089859,0.2023,0.0
2025-04-24 18:30:00+00:00,7,-0.14222857142857143,0.2931835358854342,0.2057,-0.5719
2025-04-24 19:00:00+00:00,9,-0.2201111111111111,0.3789942230577019,0.4939,-0.7269
2025-04-24 19:30:00+00:00,10,-0.11815,0.30153956898998624,0.4588,-0.6369
2025-04-24 20:00:00+00:00,6,-0.31666666666666665,0.36429451638292154,0.0772,-0.8225
2025-04-24 20:30:00+00:00,7,-0.06965714285714285,0.23505168124721607,0.2023,-0.4939
2025-04-24 21:00:00+00:00,16,-0.1069625,0.36810141695824355,0.4939,-0.8074
2025-04-24 21:30:00+00:00,49,0.024295918367346937,0.38499860062472074,0.8807,-0.8225
2025-04-24 22:00:00+00:00,39,0.04131538461538462,0.38523405840746355,0.7184,-0.8402
2025-04-24 22:30:00+00:00,31,0.10660967741935484,0.3612519059740619,0.8286,-0.5423
2025-04-24 23:00:00+00:00,23,0.022282608695652174,0.31556215300803614,0.6369,-0.4767
2025-04-24 23:30:00+00:00,35,-0.06108285714285715,0.3436409133740303,0.5859,-0.8779
2025-04-25 00:00:00+00:00,22,0.04161363636363637,0.3612968207199416,0.8271,-0.7825
2025-04-25 00:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-25 01:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-25 01:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-25 02:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-25 02:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-25 03:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-25 03:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-25 04:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-25 04:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-25 05:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-25 05:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-25 06:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-25 06:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-25 07:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-25 07:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-25 08:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-25 08:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-25 09:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-25 09:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-25 10:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-25 10:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-25 11:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-25 11:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-25 12:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-25 12:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-25 13:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-25 13:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-25 14:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-25 14:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-25 15:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-25 15:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-25 16:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-25 16:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-25 17:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-25 17:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-25 18:00:00+00:00,19,0.15003684210526316,0.27473945882220513,0.5106,-0.6249
2025-04-25 18:30:00+00:00,5,-0.16638,0.19158032780011627,0.0,-0.4019
2025-04-25 19:00:00+00:00,2,0.0,0.0,0.0,0.0
2025-04-25 19:30:00+00:00,19,-0.050547368421052626,0.28213095731596594,0.4019,-0.6808
2025-04-25 20:00:00+00:00,15,0.15345999999999999,0.419490357117164,0.7579,-0.765
2025-04-25 20:30:00+00:00,26,0.09346153846153846,0.3864307649004392,0.7351,-0.7506
2025-04-25 21:00:00+00:00,33,0.045809090909090903,0.39386656636768846,0.8074,-0.6249
2025-04-25 21:30:00+00:00,34,-0.0032000000000000067,0.30436271622901356,0.5106,-0.7717
2025-04-25 22:00:00+00:00,32,0.0451375,0.34666761969988935,0.69,-0.6705
2025-04-25 22:30:00+00:00,23,0.0029260869565217317,0.2779086936672012,0.5719,-0.5994
2025-04-25 23:00:00+00:00,30,0.024289999999999996,0.43238684495444035,0.7964,-0.8126
2025-04-25 23:30:00+00:00,20,0.06677,0.4301619353587425,0.8851,-0.6369
2025-04-26 00:00:00+00:00,11,0.06976363636363637,0.3434679876574447,0.5106,-0.4588
2025-04-26 00:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-26 01:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-26 01:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-26 02:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-26 02:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-26 03:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-26 03:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-26 04:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-26 04:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-26 05:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-26 05:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-26 06:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-26 06:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-26 07:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-26 07:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-26 08:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-26 08:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-26 09:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-26 09:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-26 10:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-26 10:30:00+00:00,4,0.29045,0.3428229912554485,0.6679,0.0
2025-04-26 11:00:00+00:00,4,0.061099999999999995,0.15847788489249848,0.296,-0.0516
2025-04-26 11:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-26 12:00:00+00:00,1,-0.4019,0.0,-0.4019,-0.4019
2025-04-26 12:30:00+00:00,3,-0.08386666666666666,0.14526132772810985,0.0,-0.2516
2025-04-26 13:00:00+00:00,3,0.027166666666666655,0.3814761897331645,0.4215,-0.34
2025-04-26 13:30:00+00:00,2,-0.17,0.2404163056034262,0.0,-0.34
2025-04-26 14:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-26 14:30:00+00:00,6,0.05870000000000001,0.39919444885919947,0.5209,-0.5346
2025-04-26 15:00:00+00:00,6,-0.06871666666666666,0.4626008059511642,0.6956,-0.5733
2025-04-26 15:30:00+00:00,3,0.12040000000000001,0.20853891723129284,0.3612,0.0
2025-04-26 16:00:00+00:00,2,-0.21430000000000002,0.08654987001723342,-0.1531,-0.2755
2025-04-26 16:30:00+00:00,18,0.0016000000000000012,0.3608577722104733,0.8126,-0.8481
2025-04-26 17:00:00+00:00,5,0.20614,0.2850870709099239,0.5719,0.0
2025-04-26 17:30:00+00:00,12,0.0002666666666666558,0.3427458012032011,0.5267,-0.8779
2025-04-26 18:00:00+00:00,19,-0.013315789473684211,0.36847810166074835,0.5994,-0.891
2025-04-26 18:30:00+00:00,24,0.08298333333333334,0.3315965183992329,0.6705,-0.5719
2025-04-26 19:00:00+00:00,16,-0.050175000000000004,0.3544958175587784,0.6369,-0.9118
2025-04-26 19:30:00+00:00,19,0.06438947368421052,0.30366871732702555,0.5994,-0.5719
2025-04-26 20:00:00+00:00,12,0.07530833333333332,0.4723081764702005,0.7964,-0.8555
2025-04-26 20:30:00+00:00,20,-0.0312,0.2983616773754897,0.5267,-0.5267
2025-04-26 21:00:00+00:00,18,0.08131111111111111,0.3609708704051419,0.7096,-0.8062
2025-04-26 21:30:00+00:00,14,-0.13146428571428573,0.27670332517849355,0.3612,-0.5859
2025-04-26 22:00:00+00:00,7,0.07294285714285716,0.19298865991851144,0.5106,0.0
2025-04-26 22:30:00+00:00,9,-0.0839111111111111,0.23070917539428532,0.1779,-0.5719
2025-04-26 23:00:00+00:00,11,0.055309090909090926,0.4781305730750659,0.5209,-0.7964
2025-04-26 23:30:00+00:00,9,0.09353333333333334,0.43849096056817405,0.7184,-0.7579
2025-04-27 00:00:00+00:00,4,0.12457499999999999,0.14884619298680993,0.296,0.0
2025-04-27 00:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-27 01:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-27 01:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-27 02:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-27 02:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-27 03:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-27 03:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-27 04:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-27 04:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-27 05:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-27 05:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-27 06:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-27 06:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-27 07:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-27 07:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-27 08:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-27 08:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-27 09:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-27 09:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-27 10:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-27 10:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-27 11:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-27 11:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-27 12:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-27 12:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-27 13:00:00+00:00,1,0.0,0.0,0.0,0.0
2025-04-27 13:30:00+00:00,6,-0.08293333333333333,0.30165005994805744,0.3818,-0.5267
2025-04-27 14:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-27 14:30:00+00:00,5,-0.009360000000000002,0.25196883339016357,0.2732,-0.296
2025-04-27 15:00:00+00:00,1,0.0,0.0,0.0,0.0
2025-04-27 15:30:00+00:00,3,0.3152333333333333,0.18405926581765267,0.4215,0.1027
2025-04-27 16:00:00+00:00,6,0.026600000000000002,0.29918602240077996,0.4973,-0.4404
2025-04-27 16:30:00+00:00,4,0.0754,0.11891442301083581,0.25,0.0
2025-04-27 17:00:00+00:00,5,0.10132000000000001,0.5211068191839365,0.7351,-0.6486
2025-04-27 17:30:00+00:00,4,0.0,0.0,0.0,0.0
2025-04-27 18:00:00+00:00,6,-0.012033333333333326,0.23580942870603513,0.3612,-0.3818
2025-04-27 18:30:00+00:00,12,0.019949999999999992,0.28450832069634546,0.4019,-0.5542
2025-04-27 19:00:00+00:00,15,0.03489333333333333,0.2863227037219834,0.5106,-0.5574
2025-04-27 19:30:00+00:00,22,0.09374090909090907,0.4128068424810013,0.8402,-0.7579
2025-04-27 20:00:00+00:00,26,0.06396538461538462,0.4241445507770272,0.765,-0.8625
2025-04-27 20:30:00+00:00,22,0.09607727272727272,0.4260844896449733,0.6908,-0.7717
2025-04-27 21:00:00+00:00,11,0.10238181818181817,0.21069888380426613,0.4767,-0.2263
2025-04-27 21:30:00+00:00,27,0.08877037037037036,0.37640855852978816,0.9103,-0.6705
2025-04-27 22:00:00+00:00,12,-0.08065833333333335,0.2049691881870556,0.1779,-0.5994
2025-04-27 22:30:00+00:00,19,-0.004621052631578949,0.23918715493880371,0.5267,-0.5574
2025-04-27 23:00:00+00:00,15,0.002253333333333337,0.439427601491282,0.7597,-0.8176
2025-04-27 23:30:00+00:00,12,0.20350000000000001,0.43134575037159734,0.8555,-0.5719
2025-04-28 00:00:00+00:00,14,0.17857857142857142,0.2521624146292392,0.7783,-0.1531
2025-04-28 00:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-28 01:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-28 01:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-28 02:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-28 02:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-28 03:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-28 03:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-28 04:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-28 04:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-28 05:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-28 05:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-28 06:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-28 06:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-28 07:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-28 07:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-28 08:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-28 08:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-28 09:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-28 09:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-28 10:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-28 10:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-28 11:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-28 11:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-28 12:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-28 12:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-28 13:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-28 13:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-28 14:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-28 14:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-28 15:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-28 15:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-28 16:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-28 16:30:00+00:00,7,-0.1026,0.31929361618005037,0.34,-0.5994
2025-04-28 17:00:00+00:00,8,0.0252875,0.07152385091701928,0.2023,0.0
2025-04-28 17:30:00+00:00,2,0.31845,0.45035630893771217,0.6369,0.0
2025-04-28 18:00:00+00:00,6,-0.28981666666666667,0.31793531679677656,0.0,-0.6096
2025-04-28 18:30:00+00:00,7,0.0009714285714285596,0.36224014923015607,0.5106,-0.5106
2025-04-28 19:00:00+00:00,9,0.09351111111111111,0.2850010326492013,0.6369,-0.3612
2025-04-28 19:30:00+00:00,2,-0.05135,0.07261986642785843,0.0,-0.1027
2025-04-28 20:00:00+00:00,11,0.06412727272727271,0.289707121386096,0.4215,-0.5106
2025-04-28 20:30:00+00:00,12,0.15198333333333333,0.3308397217916124,0.5574,-0.4019
2025-04-28 21:00:00+00:00,40,0.0060275000000000025,0.3283527621382926,0.8508,-0.8779
2025-04-28 21:30:00+00:00,25,-0.03426,0.363282105715838,0.8834,-0.8126
2025-04-28 22:00:00+00:00,37,-0.032743243243243236,0.31875122181948007,0.7184,-0.7906
2025-04-28 22:30:00+00:00,29,0.059420689655172415,0.3818553525498051,0.7351,-0.6059
2025-04-28 23:00:00+00:00,24,0.069075,0.4083525589381121,0.8625,-0.8885
2025-04-28 23:30:00+00:00,22,-0.0853590909090909,0.3844615661750871,0.6808,-0.7506
2025-04-29 00:00:00+00:00,15,0.04245999999999999,0.47061134677596295,0.8508,-0.5719
2025-04-29 00:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-29 01:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-29 01:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-29 02:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-29 02:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-29 03:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-29 03:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-29 04:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-29 04:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-29 05:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-29 05:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-29 06:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-29 06:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-29 07:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-29 07:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-29 08:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-29 08:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-29 09:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-29 09:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-29 10:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-29 10:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-29 11:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-29 11:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-29 12:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-29 12:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-29 13:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-29 13:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-29 14:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-29 14:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-29 15:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-29 15:30:00+00:00,5,-0.12358,0.36144641649904347,0.2023,-0.743
2025-04-29 16:00:00+00:00,9,-0.1355333333333333,0.46270864482955143,0.4767,-0.6808
2025-04-29 16:30:00+00:00,12,-0.11200833333333333,0.3326371090060139,0.5267,-0.5719
2025-04-29 17:00:00+00:00,5,0.026640000000000007,0.37092779351243016,0.5994,-0.4404
2025-04-29 17:30:00+00:00,6,-0.08956666666666667,0.23311184154106515,0.2023,-0.4215
2025-04-29 18:00:00+00:00,8,0.0202375,0.5402500609836681,0.8934,-0.6249
2025-04-29 18:30:00+00:00,9,-0.18695555555555557,0.30232126583781327,0.0,-0.765
2025-04-29 19:00:00+00:00,4,-0.22602499999999998,0.28294925781842933,0.0,-0.5859
2025-04-29 19:30:00+00:00,5,0.020700000000000007,0.28495414543396275,0.2732,-0.4215
2025-04-29 20:00:00+00:00,19,0.15676315789473683,0.2656048949735643,0.8934,0.0
2025-04-29 20:30:00+00:00,37,0.07686216216216217,0.3536360600574735,0.7783,-0.6124
2025-04-29 21:00:00+00:00,33,0.08993636363636365,0.3288231409304455,0.6369,-0.4939
2025-04-29 21:30:00+00:00,20,0.12879000000000002,0.27971099916276365,0.6369,-0.4404
2025-04-29 22:00:00+00:00,28,0.09046785714285714,0.33257836398032675,0.8481,-0.5994
2025-04-29 22:30:00+00:00,22,-0.03859090909090909,0.39667426232314396,0.7579,-0.8126
2025-04-29 23:00:00+00:00,19,-0.03692631578947368,0.1913321859492463,0.5106,-0.4019
2025-04-29 23:30:00+00:00,12,-0.1422,0.49998050325624055,0.9001,-0.7579
2025-04-30 00:00:00+00:00,20,0.06663,0.3182992635208174,0.4404,-0.7351
2025-04-30 00:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-30 01:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-30 01:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-30 02:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-30 02:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-30 03:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-30 03:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-30 04:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-30 04:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-30 05:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-30 05:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-30 06:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-30 06:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-30 07:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-30 07:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-30 08:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-30 08:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-30 09:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-30 09:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-30 10:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-30 10:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-30 11:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-30 11:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-30 12:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-30 12:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-30 13:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-30 13:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-30 14:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-30 14:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-30 15:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-30 15:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-30 16:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-30 16:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-04-30 17:00:00+00:00,1,0.0,0.0,0.0,0.0
2025-04-30 17:30:00+00:00,9,-0.2640222222222222,0.2903574210252675,0.0,-0.6808
2025-04-30 18:00:00+00:00,10,0.02074,0.2503814876010871,0.4767,-0.4019
2025-04-30 18:30:00+00:00,8,0.15757500000000002,0.32995617782625963,0.4215,-0.4019
2025-04-30 19:00:00+00:00,10,0.13412,0.2915878247724955,0.5267,-0.4019
2025-04-30 19:30:00+00:00,10,-0.11703,0.27916362406302153,0.2023,-0.6115
2025-04-30 20:00:00+00:00,8,-0.11486249999999999,0.3343911265804077,0.3291,-0.6486
2025-04-30 20:30:00+00:00,15,0.01293333333333333,0.34876453101661314,0.7543,-0.5994
2025-04-30 21:00:00+00:00,30,-0.023686666666666658,0.3061896456878266,0.6597,-0.6249
2025-04-30 21:30:00+00:00,30,0.08965333333333333,0.30757864902059334,0.745,-0.6369
2025-04-30 22:00:00+00:00,26,-0.02161538461538461,0.3549236421455271,0.7351,-0.6369
2025-04-30 22:30:00+00:00,26,0.03706538461538462,0.36141339869164535,0.5766,-0.9099
2025-04-30 23:00:00+00:00,23,0.02881739130434783,0.32967319720675153,0.6908,-0.6249
2025-04-30 23:30:00+00:00,24,0.05122499999999999,0.31326636013352016,0.5719,-0.7506
2025-05-01 00:00:00+00:00,19,0.06251052631578947,0.3453363736911478,0.7964,-0.5106
2025-05-01 00:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-05-01 01:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-05-01 01:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-05-01 02:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-05-01 02:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-05-01 03:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-05-01 03:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-05-01 04:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-05-01 04:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-05-01 05:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-05-01 05:30:00+00:00,0,0.0,0.0,0.0,0.0
2025-05-01 06:00:00+00:00,0,0.0,0.0,0.0,0.0
2025-05-01 06:30:00+00:00,0,0.0,0.0,0.0,0.0
